0.683333333333333,0.683333333333333,0.672131147540984,0.591549295774648,0.565656565656566,0.533333333333333,0.504504504504504,0.478632478632479,0.467741935483871,0.422077922077922,0.40625,0.380116959064327,0.375722543352601,0.357142857142857,0.345744680851064,0.35609756097561,0.347619047619048,0.334821428571429,0.321428571428571,0.288590604026846,0.290155440414508,0.256179775280899,0.233201581027668,0.213223140495868,0.19047619047619,0.168525402726146
0.666666666666667,0.666666666666667,0.655737704918033,0.563380281690141,0.515151515151515,0.485714285714286,0.459459459459459,0.435897435897436,0.419354838709677,0.376623376623377,0.364779874213836,0.341176470588235,0.337209302325581,0.320441988950276,0.311827956989247,0.326732673267327,0.323671497584541,0.301801801801802,0.302788844621514,0.272727272727273,0.285714285714286,0.252252252252252,0.230616302186879,0.212624584717608,0.18695652173913,0.162732919254658
0.666666666666667,0.666666666666667,0.655737704918033,0.563380281690141,0.54,0.509433962264151,0.482142857142857,0.457627118644068,0.448,0.414012738853503,0.398773006134969,0.373563218390805,0.369318181818182,0.351351351351351,0.342105263157895,0.347826086956522,0.339622641509434,0.325991189427313,0.31640625,0.285714285714286,0.289405684754522,0.257847533632287,0.235177865612648,0.209917355371901,0.189033189033189,0.167493796526055
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.551020408163265,0.519230769230769,0.490909090909091,0.46551724137931,0.455284552845528,0.417218543046358,0.401273885350318,0.375,0.370588235294118,0.35195530726257,0.345945945945946,0.365,0.360975609756098,0.340909090909091,0.350806451612903,0.315068493150685,0.30952380952381,0.267734553775744,0.242,0.220367278797997,0.19533527696793,0.17375
0.683333333333333,0.683333333333333,0.672131147540984,0.591549295774648,0.556701030927835,0.524271844660194,0.495412844036697,0.469565217391304,0.450819672131148,0.433333333333333,0.416666666666667,0.389221556886228,0.384615384615385,0.365168539325843,0.360655737704918,0.37,0.360975609756098,0.345454545454545,0.325301204819277,0.288135593220339,0.271052631578947,0.24373576309795,0.224448897795591,0.212020033388982,0.187772925764192,0.16729088639201
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.551020408163265,0.519230769230769,0.490909090909091,0.46551724137931,0.455284552845528,0.431372549019608,0.415094339622642,0.388235294117647,0.383720930232558,0.364640883977901,0.352941176470588,0.367647058823529,0.358851674641148,0.339285714285714,0.33201581027668,0.297658862876254,0.3046875,0.2686230248307,0.244047619047619,0.218543046357616,0.19364161849711,0.173482032218092
0.666666666666667,0.666666666666667,0.655737704918033,0.585714285714286,0.545454545454545,0.514285714285714,0.486486486486487,0.461538461538462,0.451612903225806,0.402597402597403,0.3875,0.362573099415205,0.358381502890173,0.340659340659341,0.331550802139037,0.352941176470588,0.349282296650718,0.330357142857143,0.324,0.293918918918919,0.290575916230366,0.254545454545455,0.228628230616302,0.213930348258706,0.194202898550725,0.172670807453416
0.683333333333333,0.683333333333333,0.672131147540984,0.591549295774648,0.534653465346535,0.504672897196262,0.47787610619469,0.453781512605042,0.436507936507937,0.391025641025641,0.376543209876543,0.352601156069364,0.348571428571429,0.331521739130435,0.328042328042328,0.331707317073171,0.323809523809524,0.308035714285714,0.306772908366534,0.273648648648649,0.294270833333333,0.257336343115124,0.230616302186879,0.212624584717608,0.190130624092888,0.166666666666667
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.540816326530612,0.509615384615385,0.481818181818182,0.456896551724138,0.447154471544715,0.421052631578947,0.40506329113924,0.378698224852071,0.374269005847953,0.355555555555556,0.351351351351351,0.366336633663366,0.36231884057971,0.337837837837838,0.332,0.294915254237288,0.280839895013123,0.247727272727273,0.224448897795591,0.204013377926421,0.17930029154519,0.162297128589263
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.555555555555556,0.523809523809524,0.495495495495495,0.47008547008547,0.459677419354839,0.409090909090909,0.39375,0.368421052631579,0.364161849710983,0.346153846153846,0.342245989304813,0.344827586206897,0.341346153846154,0.324324324324324,0.324,0.293918918918919,0.290575916230366,0.251700680272109,0.227091633466135,0.216666666666667,0.193313953488372,0.174563591022444
0.666666666666667,0.666666666666667,0.655737704918033,0.563380281690141,0.554455445544555,0.523364485981308,0.495575221238938,0.470588235294118,0.452380952380952,0.428571428571429,0.4125,0.385964912280702,0.38150289017341,0.362637362637363,0.358288770053476,0.377450980392157,0.373205741626794,0.354260089686099,0.349206349206349,0.316498316498317,0.296587926509186,0.265909090909091,0.241516966067864,0.21630615640599,0.192753623188406,0.173913043478261
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.555555555555556,0.523809523809524,0.495495495495495,0.47008547008547,0.459677419354839,0.428571428571429,0.4125,0.385964912280702,0.38150289017341,0.362637362637363,0.356382978723404,0.352941176470588,0.344497607655502,0.333333333333333,0.334661354581673,0.296296296296296,0.295039164490862,0.258503401360544,0.233067729083665,0.212624584717608,0.191027496382055,0.170610211706102
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.551020408163265,0.519230769230769,0.490909090909091,0.46551724137931,0.447154471544715,0.414473684210526,0.39873417721519,0.372781065088757,0.368421052631579,0.35,0.345945945945946,0.361386138613861,0.357487922705314,0.337837837837838,0.328,0.300675675675676,0.293963254593176,0.259090909090909,0.233532934131737,0.217028380634391,0.192700729927007,0.17125
0.666666666666667,0.666666666666667,0.655737704918033,0.585714285714286,0.540816326530612,0.509615384615385,0.481818181818182,0.456896551724138,0.447154471544715,0.411764705882353,0.39622641509434,0.370588235294118,0.366279069767442,0.348066298342541,0.344086021505376,0.354679802955665,0.346153846153846,0.333333333333333,0.317269076305221,0.289115646258503,0.294736842105263,0.257403189066059,0.234,0.215,0.193313953488372,0.172069825436409
0.683333333333333,0.683333333333333,0.672131147540984,0.585714285714286,0.536082474226804,0.504854368932039,0.477064220183486,0.452173913043478,0.442622950819672,0.402597402597403,0.3875,0.362573099415205,0.358381502890173,0.340659340659341,0.331550802139037,0.352941176470588,0.349282296650718,0.328888888888889,0.31496062992126,0.270903010033445,0.27906976744186,0.246636771300448,0.225933202357564,0.203612479474548,0.18077474892396,0.160098522167488
0.677966101694915,0.677966101694915,0.666666666666667,0.594202898550725,0.551020408163265,0.519230769230769,0.490909090909091,0.46551724137931,0.447154471544715,0.415584415584416,0.4,0.374269005847953,0.369942196531792,0.351648351648352,0.340425531914894,0.351219512195122,0.347619047619048,0.334821428571429,0.329365079365079,0.290540540540541,0.3046875,0.270880361173815,0.241035856573705,0.223333333333333,0.199417758369723,0.17478152309613
0.683333333333333,0.683333333333333,0.672131147540984,0.591549295774648,0.55,0.518867924528302,0.491071428571429,0.466101694915254,0.448,0.423076923076923,0.407407407407407,0.38150289017341,0.377142857142857,0.358695652173913,0.349206349206349,0.360975609756098,0.352380952380952,0.337777777777778,0.33201581027668,0.298657718120805,0.305699481865285,0.27027027027027,0.248015873015873,0.223509933774834,0.200577200577201,0.175742574257426
0.683333333333333,0.683333333333333,0.672131147540984,0.591549295774648,0.555555555555556,0.523809523809524,0.495495495495495,0.47008547008547,0.451612903225806,0.402597402597403,0.3875,0.362573099415205,0.358381502890173,0.340659340659341,0.336898395721925,0.343137254901961,0.339712918660287,0.322869955156951,0.321428571428571,0.288590604026846,0.303108808290155,0.265168539325843,0.234714003944773,0.214876033057851,0.19164265129683,0.170580964153276
0.666666666666667,0.666666666666667,0.655737704918033,0.585714285714286,0.540816326530612,0.509615384615385,0.481818181818182,0.456896551724138,0.447154471544715,0.412903225806452,0.397515527950311,0.372093023255814,0.367816091954023,0.349726775956284,0.340425531914894,0.351219512195122,0.347619047619048,0.333333333333333,0.334645669291339,0.301003344481605,0.308290155440414,0.269662921348315,0.247524752475248,0.226072607260726,0.199134199134199,0.175960346964064
0.666666666666667,0.666666666666667,0.655737704918033,0.585714285714286,0.54639175257732,0.514563106796116,0.486238532110092,0.460869565217391,0.442622950819672,0.423841059602649,0.407643312101911,0.380952380952381,0.376470588235294,0.357541899441341,0.353260869565217,0.353233830845771,0.349514563106796,0.333333333333333,0.332,0.306122448979592,0.30952380952381,0.272311212814645,0.24248496993988,0.220367278797997,0.196220930232558,0.173316708229426
0.683333333333333,0.683333333333333,0.672131147540984,0.591549295774648,0.555555555555556,0.523809523809524,0.495495495495495,0.47008547008547,0.459677419354839,0.42483660130719,0.408805031446541,0.382352941176471,0.377906976744186,0.359116022099448,0.347593582887701,0.362745098039216,0.354066985645933,0.340807174887892,0.337301587301587,0.302013422818792,0.301298701298701,0.265765765765766,0.240556660039761,0.220563847429519,0.197976878612717,0.17639751552795
0.666666666666667,0.666666666666667,0.655737704918033,0.577464788732394,0.534653465346535,0.504672897196262,0.47787610619469,0.453781512605042,0.444444444444444,0.419354838709677,0.403726708074534,0.377906976744186,0.373563218390805,0.355191256830601,0.349206349206349,0.368932038834951,0.364928909952607,0.343612334801762,0.337254901960784,0.297658862876254,0.300518134715026,0.267415730337079,0.244575936883629,0.224052718286656,0.2,0.176543209876543
0.666666666666667,0.666666666666667,0.655737704918033,0.577464788732394,0.540816326530612,0.509615384615385,0.481818181818182,0.456896551724138,0.439024390243902,0.392156862745098,0.377358490566038,0.352941176470588,0.348837209302326,0.331491712707182,0.327956989247312,0.349753694581281,0.346153846153846,0.331838565022422,0.321428571428571,0.28956228956229,0.276041666666667,0.241534988713318,0.220675944333996,0.203980099502488,0.181159420289855,0.159402241594022
0.683333333333333,0.683333333333333,0.672131147540984,0.585714285714286,0.551020408163265,0.519230769230769,0.490909090909091,0.46551724137931,0.439024390243902,0.418300653594771,0.40251572327044,0.376470588235294,0.372093023255814,0.353591160220994,0.349462365591398,0.359605911330049,0.350961538461538,0.334821428571429,0.317460317460317,0.28956228956229,0.297650130548303,0.262443438914027,0.238095238095238,0.212271973466003,0.191027496382055,0.172670807453416
0.666666666666667,0.666666666666667,0.655737704918033,0.571428571428571,0.551020408163265,0.519230769230769,0.490909090909091,0.46551724137931,0.455284552845528,0.409090909090909,0.39375,0.368421052631579,0.364161849710983,0.346153846153846,0.342245989304813,0.348039215686274,0.339712918660287,0.316964285714286,0.300395256916996,0.271812080536913,0.277922077922078,0.245495495495495,0.222222222222222,0.210264900662252,0.189306358381503,0.164807930607187
0.683333333333333,0.683333333333333,0.672131147540984,0.577464788732394,0.524752475247525,0.495327102803738,0.469026548672566,0.445378151260504,0.428571428571429,0.40506329113924,0.390243902439024,0.365714285714286,0.361581920903955,0.344086021505376,0.340314136125654,0.355769230769231,0.352112676056338,0.337719298245614,0.326848249027237,0.298013245033113,0.305912596401028,0.270089285714286,0.25,0.222039473684211,0.2,0.174074074074074
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.56701030927835,0.533980582524272,0.504587155963303,0.478260869565217,0.467213114754098,0.437908496732026,0.421383647798742,0.394117647058824,0.38953488372093,0.370165745856354,0.360215053763441,0.369458128078818,0.365384615384615,0.340807174887892,0.338645418326693,0.2996632996633,0.2890625,0.257336343115124,0.23015873015873,0.2106135986733,0.188405797101449,0.166459627329193
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.556701030927835,0.524271844660194,0.495412844036697,0.469565217391304,0.459016393442623,0.417218543046358,0.403846153846154,0.377245508982036,0.372781065088757,0.353932584269663,0.349726775956284,0.358585858585859,0.354679802955665,0.333333333333333,0.330645161290323,0.293515358361775,0.291338582677165,0.259090909090909,0.235059760956175,0.217970049916805,0.195936139332366,0.174346201743462
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.57,0.537735849056604,0.508928571428571,0.483050847457627,0.472,0.425806451612903,0.409937888198758,0.383720930232558,0.379310344827586,0.360655737704918,0.356382978723404,0.375609756097561,0.366666666666667,0.351111111111111,0.353174603174603,0.322147651006711,0.321989528795811,0.281179138321995,0.251497005988024,0.228333333333333,0.201741654571843,0.181592039800995
0.677966101694915,0.677966101694915,0.666666666666667,0.585714285714286,0.551020408163265,0.519230769230769,0.490909090909091,0.46551724137931,0.447154471544715,0.410596026490066,0.394904458598726,0.369047619047619,0.364705882352941,0.346368715083799,0.342391304347826,0.353233830845771,0.344660194174757,0.330316742081448,0.312,0.292517006802721,0.298429319371728,0.260770975056689,0.237051792828685,0.219633943427621,0.194202898550725,0.173913043478261
0.661016949152542,0.661016949152542,0.65,0.579710144927536,0.536082474226804,0.504854368932039,0.477064220183486,0.452173913043478,0.442622950819672,0.433333333333333,0.416666666666667,0.389221556886228,0.384615384615385,0.365168539325843,0.355191256830601,0.375,0.370731707317073,0.354545454545455,0.362903225806452,0.331058020477816,0.32010582010582,0.283752860411899,0.254,0.228333333333333,0.204941860465116,0.181818181818182
0.683333333333333,0.683333333333333,0.672131147540984,0.6,0.56701030927835,0.533980582524272,0.504587155963303,0.478260869565217,0.467213114754098,0.437908496732026,0.421383647798742,0.394117647058824,0.38953488372093,0.370165745856354,0.360215053763441,0.364532019704433,0.360576923076923,0.340807174887892,0.330677290836653,0.295302013422819,0.315104166666667,0.27765237020316,0.255952380952381,0.230514096185738,0.204347826086957,0.18407960199005
0.683333333333333,0.683333333333333,0.672131147540984,0.591549295774648,0.544554455445545,0.514018691588785,0.486725663716814,0.46218487394958,0.452380952380952,0.435064935064935,0.41875,0.391812865497076,0.38728323699422,0.368131868131868,0.363636363636364,0.364532019704433,0.360576923076923,0.340807174887892,0.334661354581673,0.304054054054054,0.299479166666667,0.266365688487585,0.246031746031746,0.223880597014925,0.198263386396527,0.1712158808933
0.683333333333333,0.683333333333333,0.672131147540984,0.591549295774648,0.545454545454545,0.514285714285714,0.486486486486487,0.461538461538462,0.451612903225806,0.42483660130719,0.408805031446541,0.382352941176471,0.377906976744186,0.359116022099448,0.354838709677419,0.364532019704433,0.360576923076923,0.339285714285714,0.333333333333333,0.297297297297297,0.298429319371728,0.260770975056689,0.240556660039761,0.21558872305141,0.192474674384949,0.169975186104218
0.683333333333333,0.683333333333333,0.672131147540984,0.591549295774648,0.535353535353535,0.504761904761905,0.477477477477477,0.452991452991453,0.435483870967742,0.411764705882353,0.39622641509434,0.370588235294118,0.366279069767442,0.348066298342541,0.344086021505376,0.354679802955665,0.350961538461538,0.327354260089686,0.325396825396825,0.291946308724832,0.288311688311688,0.25,0.23,0.218697829716194,0.197962154294032,0.177278401997503
